Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 108.06 57.94 176.0 57.94 0
#1 service 8 0 176.0 186.0 57.94 0
#1 service 12 0 186.0 196.0 57.94 0
#1 service 9 0 196.0 206.0 57.94 0
#1 service 3 0 206.0 216.0 57.94 10.0
#1 service 2 0 402.64 412.64 244.58 0
#1 service 1 0 566.21 576.21 398.15 431.21
#1 service 5 0 635.35 645.35 457.29 439.35
#1 service 10 0 645.35 655.35 457.29 449.35
#1 service 6 0 655.35 665.35 457.29 459.35
#1 service 11 0 665.35 675.35 457.29 469.35
#1 service 4 0 675.35 685.35 457.29 479.35
#1 finish 0 0 743.29 743.29 515.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   108.06  743.29 515.23 2737.95
