Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 56.92 146.92 56.92 0
#1 service 1 0 213.29 303.29 123.29 0
#1 service 2 0 304.29 394.29 124.29 0
#1 service 3 0 396.29 486.29 126.29 0
#1 service 4 0 590.3 680.3 230.3 0
#1 service 5 0 956.87 1046.87 506.87 0
#1 service 8 0 1169.25 1259.25 629.25 1054.25
#1 service 6 0 1259.25 1349.25 629.25 1144.25
#1 service 10 0 1349.25 1439.25 629.25 1234.25
#1 service 11 0 1439.25 1529.25 629.25 1324.25
#1 service 7 0 1529.25 1619.25 629.25 1414.25
#1 finish 0 0 1676.17 1676.17 686.17 180.17
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1676.17 686.17 6351.4
