Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 97.14 107.14 97.14 0
#1 service 8 0 225.03 235.03 215.03 0
#1 service 7 0 291.47 301.47 271.47 0
#1 service 12 332.33 426.67 769.0 396.67 0
#1 service 1 0 832.95 842.95 460.62 0
#1 service 9 76.09 932.91 1019.0 550.58 0
#1 service 11 120.68 1074.32 1205.0 605.9 0
#1 service 4 0 1253.6 1263.6 654.5 0
#1 service 10 0 1409.37 1419.37 800.27 249.37
#1 service 5 53.57 1428.43 1492.0 809.33 0
#1 service 2 0 1541.19 1551.19 858.52 0
#1 service 3 0 1667.92 1677.92 975.25 105.92
#1 finish 0 0 1832.08 1832.08 1129.4 11.08
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   582.67  1832.08 1129.4 366.37
