Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 759.95 191.05 961.0 191.05 0
#1 service 5 0 969.06 979.06 199.11 0
#1 service 7 0 1004.06 1014.06 224.11 0
#1 service 4 0 1057.34 1067.34 267.39 90.34
#1 service 1 0 1093.74 1103.74 293.79 0
#1 service 3 0 1122.18 1132.18 312.23 0
#1 service 2 0 1145.78 1155.78 325.83 166.78
#1 service 6 0 1176.99 1186.99 347.04 0
#1 service 9 0 1191.47 1201.47 351.52 247.47
#1 service 11 0 1232.06 1242.06 382.11 158.06
#1 service 8 0 1288.73 1298.73 428.78 277.73
#1 finish 0 0 1523.39 1523.39 653.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   759.95  1523.39 653.44 940.38
